5447,10,9271
5448,2,2681
5449,195,223
5450,322,8154
5451,331,7521
5452,189,393
5453,288,3117
5454,244,7790
5455,217,8019
5456,339,9195
5457,2,9171
5458,76,27
5459,55,635
5460,134,8332
5461,158,4137
5462,314,2815
5463,284,7368
5464,27,8272
5465,233,4527
5466,191,5156
5467,72,2477
5468,276,9050
5469,124,7670
5470,197,2715
5471,252,3479
5472,58,8082
5473,175,4982
5474,58,8069
5475,110,8358
5476,192,8409
5477,250,5076
5478,316,7828
5479,18,6833
5480,226,864
5481,135,5782
5482,36,1339
5483,10,6046
5484,226,6132
5485,120,6706
5486,331,8216
5487,187,3512
5488,296,5178
5489,22,6416
5490,136,4412
5491,221,2688
5492,309,9020
5493,235,858
5494,35,9070
5495,160,9014
5496,19,1332
5497,87,2103
5498,29,6858
5499,331,6770
5500,150,9833
5501,60,9034
5502,264,3045
5503,284,9610
5504,234,4968
5505,182,4061
5506,196,1021
5507,325,116
5508,267,6829
5509,274,2480
5510,147,4495
5511,180,6235
5512,31,3811
5513,136,3567
5514,214,9101
5515,232,4929
5516,192,8975
5517,277,5014
5518,307,633
5519,87,5924
5520,235,2586
5521,43,4807
5522,285,9638
5523,57,867
5524,311,1820
5525,240,7147
5526,314,4595
5527,138,5784
5528,152,1095
5529,266,1516
5530,236,8408
5531,187,7160
5532,184,9028
5533,174,6491
5534,337,5429
5535,191,4506
5536,296,462
5537,309,2403
5538,33,8748
5539,4,4768
5540,144,4580
5541,30,9453
5542,194,9985
5543,52,6415
5544,121,2538
5545,203,370
5546,200,6277
5547,103,3575
5548,80,638
5549,327,9227
5550,157,1734
5551,245,3057
5552,333,7474
5553,54,514
5554,258,3043
5555,268,9621
5556,101,6072
5557,311,5062
5558,197,1488
5559,36,7335
5560,209,4455
5561,12,1927
5562,224,6080
5563,19,7381
5564,130,653
5565,133,7833
5566,294,5044
5567,192,5167
5568,201,599
5569,154,8275
5570,117,5380
5571,148,2071
5572,327,9910
5573,214,6889
5574,229,2731
5575,196,9702
5576,234,3021
5577,81,2175
5578,84,6277
5579,187,7002
5580,98,5648
5581,84,3199
5582,91,5885
5583,203,3060
5584,155,9060
5585,176,8352
5586,283,1247
5587,16,972
5588,31,7135
5589,1,3781
5590,272,5224
5591,246,619
5592,64,9672
5593,143,594
5594,334,6125
5595,192,692
5596,309,7949
5597,290,2427
5598,73,6151
5599,338,2839
5600,348,983
5601,237,7492
5602,271,5727
5603,132,3260
5604,323,3490
5605,329,1704
5606,349,5955
5607,269,9626
5608,206,9008
5609,136,1967
5610,25,3897
5611,258,3660
5612,337,4159
5613,136,1261
5614,214,7943
5615,305,2232
5616,66,2539
5617,155,9589
5618,44,2959
5619,246,2319
5620,160,9196
5621,207,7415
5622,233,7472
5623,171,7697
5624,41,9188
5625,96,684
5626,103,7589
5627,193,7685
5628,231,6186
5629,120,9023
5630,33,4905
5631,349,831
5632,195,9602
5633,95,1231
5634,304,8100
5635,334,8855
5636,50,1227
5637,272,4654
5638,286,475
5639,256,8732
5640,330,4836
5641,147,7548
5642,253,8137
5643,175,3238
5644,76,4763
5645,289,6039
5646,179,6065
5647,132,2842
5648,189,1895
5649,240,9764
5650,86,1790
5651,28,4259
5652,268,8084
5653,221,2818
5654,292,8903
5655,160,3551
5656,229,2438
5657,213,9085
5658,23,5125
5659,216,4100
5660,346,5480
5661,155,3572
5662,262,2170
5663,151,2325
5664,12,9642
5665,214,3844
5666,19,7116
5667,224,6480
5668,197,7073
5669,169,8146
5670,121,7521
5671,304,6390
5672,318,8241
5673,188,9346
5674,38,5005
5675,74,4479
5676,243,7303
5677,100,6259
5678,254,4524
5679,89,940
5680,72,2717
5681,325,6495
5682,86,9069
5683,240,8393
5684,210,4080
5685,2,7402
5686,137,2008
5687,295,3894
5688,140,8659
5689,174,4218
5690,153,1803
5691,296,8634
5692,315,3603
5693,71,7034
5694,245,6328
5695,61,8189
5696,195,2295
5697,116,668
5698,273,6515
5699,298,8668
5700,140,5843
5701,210,4052
5702,290,1546
5703,212,6611
5704,9,3169
5705,118,8228
5706,144,336
5707,201,2991
5708,279,5683
5709,110,4566
5710,278,6517
5711,188,4165
5712,89,5004
5713,132,7294
5714,253,6650
5715,256,5141
5716,283,4732
5717,18,6950
5718,345,3906
5719,226,2987
5720,118,9711
5721,233,3852
5722,130,1925
5723,149,760
5724,64,8797
5725,273,3190
5726,269,6097
5727,271,4791
5728,230,9574
5729,294,5842
5730,198,1971
5731,167,680
5732,49,6021
5733,138,1517
5734,202,3037
5735,314,5858
5736,81,2592
5737,109,3317
5738,44,2604
5739,50,9060
5740,250,684
5741,284,5335
5742,26,6982
5743,239,9565
5744,61,5987
5745,97,7378
5746,297,9730
5747,231,1556
5748,183,7667
5749,30,3425
5750,294,9157
5751,56,1448
5752,305,2881
5753,6,2913
5754,228,3836
5755,56,8533
5756,146,2586
5757,332,6459
5758,37,3336
5759,342,1808
5760,100,7127
5761,300,117
5762,347,3904
5763,137,8313
5764,197,2580
5765,131,4777
5766,341,1333
5767,268,857
5768,316,1316
5769,141,9798
5770,30,5728
5771,296,5465
5772,151,2776
5773,197,2479
5774,265,5407
5775,32,1402
5776,311,2934
5777,157,7483
5778,138,9656
5779,235,9134
5780,67,3404
5781,331,2788
5782,270,2578
5783,179,4064
5784,301,3698
5785,57,1301
5786,321,2739
5787,345,6406
5788,5,2586
5789,222,9706
5790,73,5865
5791,78,41
5792,295,7048
5793,328,8665
5794,268,296
5795,3,5714
5796,279,9788
5797,291,968
5798,187,7431
5799,287,6412
5800,307,8798
5801,182,6734
5802,173,1895
5803,184,5286
5804,275,4929
5805,266,7270
5806,324,8643
5807,222,8970
5808,277,5965
5809,285,1674
5810,262,6744
5811,93,1627
5812,214,8164
5813,181,2803
5814,82,2051
5815,64,7607
5816,219,8750
5817,329,1697
5818,244,3502
5819,188,3040
5820,84,5324
5821,151,2059
5822,342,273
5823,70,9230
5824,79,686
5825,1,8898
5826,256,9497
5827,276,3194
5828,113,4023
5829,129,7938
5830,318,6801
5831,281,3214
5832,171,1956
5833,27,4880
5834,334,4362
5835,165,9721
5836,168,5425
5837,189,6143
5838,193,3721
5839,71,4403
5840,273,866
5841,327,5162
5842,339,3086
5843,265,2856
5844,337,6686
5845,88,857
5846,119,1338
5847,192,8645
5848,3,8488
5849,340,7379
5850,151,3478
5851,222,9122
5852,86,9043
5853,53,6715
5854,258,4730
5855,131,5859
5856,292,1466
5857,308,8278
5858,318,3043
5859,279,5039
5860,9,6585
5861,151,2065
5862,327,2200
5863,38,5658
5864,204,7983
5865,182,4492
5866,179,276
5867,326,5894
5868,46,674
5869,181,8514
5870,194,656
5871,75,494
5872,100,1900
5873,187,2111
5874,281,5364
5875,291,4526
5876,293,5036
5877,250,1768
5878,316,2894
5879,144,1351
5880,136,48
5881,59,35
5882,180,5310
5883,297,5168
5884,38,6520
5885,120,8760
5886,88,1804
5887,179,978
5888,221,7692
5889,290,2126
5890,186,8467
5891,74,7323
5892,73,6512
5893,292,6061
5894,229,6484
5895,112,9654
5896,201,7157
5897,302,3141
5898,233,3483
5899,237,4671
5900,96,8020
5901,109,4588
5902,285,5269
5903,58,8499
5904,102,4619
5905,13,3454
5906,251,7663
5907,18,4032
5908,95,3422
5909,39,5600
5910,162,678
5911,183,5322
5912,249,56
5913,94,7573
5914,111,9751
5915,7,9347
5916,297,7874
5917,290,2976
5918,271,1270
5919,76,8007
5920,53,5367
5921,25,1440
5922,21,2111
5923,301,5718
5924,224,3386
5925,108,6792
5926,126,5417
5927,258,435
5928,163,5656
5929,74,3526
5930,145,7342
5931,175,8473
5932,150,8563
5933,27,3178
5934,77,1992
5935,55,5956
5936,137,8677
5937,33,4706
5938,326,4286
5939,139,2278
5940,269,9007
5941,284,5472
5942,109,2964
5943,42,3386
5944,189,7443
5945,134,1935
5946,78,8468
5947,273,5283
5948,168,3382
5949,84,1656
5950,30,2921
5951,162,553
5952,190,1000
5953,113,704
5954,81,1938
5955,268,3311
5956,203,150
5957,2,3086
5958,212,489
5959,323,378
5960,304,8369
5961,105,1285
5962,101,7536
5963,268,9083
5964,36,9961
5965,16,9511
5966,238,6683
5967,145,4497
5968,279,643
5969,42,3774
5970,160,2560
5971,280,1486
5972,120,8717
5973,315,5374
5974,185,5159
5975,158,9418
5976,20,6259
5977,177,6911
5978,231,6862
5979,39,9874
5980,6,6292
5981,184,2415
5982,171,9384
5983,44,224
5984,207,4423
5985,113,5701
5986,28,346
5987,230,8413
5988,281,5921
5989,19,3549
5990,91,1725
5991,72,6809
5992,19,1709
5993,8,2811
5994,128,4886
5995,329,5466
5996,290,9252
5997,14,3043
5998,62,9443
5999,293,7655
6000,135,6814
6001,286,8770
6002,40,5656
6003,238,3011
6004,192,2061
6005,239,7979
6006,9,2609
6007,113,6148
6008,40,8485
6009,22,5948
6010,44,6879
6011,295,1103
6012,184,5632
6013,182,6004
6014,310,8932
6015,174,4436
6016,266,1601
6017,130,1326
6018,340,6979
6019,180,2375
6020,225,8799
6021,28,4372
6022,182,497
6023,83,9818
6024,338,6426
6025,338,3060
6026,113,8162
6027,40,1576
6028,75,5659
6029,6,5274
6030,271,7419
6031,181,8684
6032,250,6026
6033,250,5826
6034,199,5396
6035,162,5149
6036,175,3936
6037,81,2454
6038,192,3417
6039,213,2981
6040,93,6843
6041,150,9964
6042,80,9817
6043,75,5849
6044,50,9024
6045,155,4123
6046,273,8296
6047,297,4230
6048,78,7443
6049,301,9400
6050,225,1541
6051,33,7395
6052,4,8683
6053,257,7151
6054,333,2339
6055,177,74
6056,95,419
6057,326,3365
6058,160,6897
6059,187,4171
6060,329,3406
6061,209,7554
6062,234,7625
6063,94,8366
6064,23,2466
6065,242,6903
6066,130,5067
6067,40,956
6068,320,7443
6069,320,2273
6070,259,1251
6071,281,3801
6072,276,7611
6073,165,5162
6074,246,9145
6075,130,7701
6076,42,5498
6077,155,7230
6078,109,5473
6079,326,2084
6080,306,8619
6081,277,6478
6082,74,6607
6083,162,4335
6084,152,81
6085,84,6692
6086,183,9758
6087,309,6632
6088,129,1549
6089,170,9252
6090,248,4200
6091,54,624
6092,288,4532
6093,210,8905
6094,75,9751
6095,60,2825
6096,164,8487
6097,182,7607
6098,343,2236
6099,238,6055
6100,50,6702
6101,327,3029
6102,53,8160
6103,188,4790
6104,253,3436
6105,27,841
6106,164,3313
6107,327,4771
6108,293,8303
6109,47,2358
6110,104,2548
6111,186,9722
6112,136,6368
6113,116,1668
6114,80,437
6115,183,534
6116,32,4924
6117,314,8830
6118,219,5047
6119,52,4751
6120,154,449
6121,161,8247
6122,249,9564
6123,48,6737
6124,290,1699
6125,196,3824
6126,329,8976
6127,31,1342
6128,259,7420
6129,131,4997
6130,279,1559
6131,284,6450
6132,67,9657
6133,293,250
6134,94,7383
6135,38,2237
6136,314,6142
6137,235,7208
6138,218,8565
6139,179,7504
6140,299,7721
6141,41,924
6142,89,8499
6143,341,5933
6144,83,9314
6145,109,4437
6146,244,9786
6147,194,7615
6148,290,5377
6149,227,8235
6150,40,3097
6151,177,3706
6152,165,3342
6153,181,7691
6154,282,1684
6155,142,4554
6156,39,1010
6157,96,100
6158,214,8779
6159,72,4165
6160,180,6384
6161,138,5403
6162,66,7595
6163,105,6340
6164,266,899
6165,25,7205
6166,200,6167
6167,10,351
6168,336,9551
6169,271,3194
6170,178,1750
6171,78,6493
6172,324,3876
6173,179,6543
6174,152,2010
6175,242,4376
6176,249,6276
6177,277,2429
6178,42,2721
6179,259,9306
6180,75,6654
6181,200,6232
6182,117,4210
6183,50,4594
6184,100,4847
6185,230,2555
6186,31,1269
6187,60,169
6188,11,4817
6189,114,6628
6190,79,3755
6191,198,319
6192,92,9100
6193,64,2233
6194,185,7619
6195,208,5931
6196,99,4467
6197,173,2724
6198,187,8572
6199,186,9076
6200,146,2284
6201,178,4260
6202,254,3136
6203,85,291
6204,13,9550
6205,174,2842
6206,298,4287
6207,251,1399
6208,341,9081
6209,199,9271
6210,175,1428
6211,243,9242
6212,190,9829
6213,155,8607
6214,55,6911
6215,260,8156
6216,201,795
6217,266,3247
6218,145,3849
6219,159,1546
6220,72,4534
6221,216,1219
6222,26,2424
6223,207,5424
6224,118,8706
6225,127,3792
6226,81,4433
6227,125,9245
6228,327,6671
6229,324,9005
6230,237,8290
6231,46,1900
6232,229,586
6233,50,215
6234,57,9222
6235,115,3222
6236,154,2995
6237,292,1269
6238,114,1869
6239,84,3847
6240,29,5378
6241,250,2395
6242,142,5028
6243,348,8789
6244,311,4646
6245,89,3423
6246,1,761
6247,8,2581
6248,325,1043
6249,42,3430
6250,163,2595
6251,221,6324
6252,186,3452
6253,315,8412
6254,262,46
6255,216,9506
6256,349,565
6257,34,1087
6258,268,9180
6259,340,1940
6260,242,8897
6261,233,9427
6262,206,1454
6263,46,3669
6264,341,1128
6265,216,3029
6266,13,5550
6267,124,3195
6268,237,744
6269,142,8908
6270,171,9439
6271,46,6875
6272,1,1449
6273,42,839
6274,342,2390
6275,252,4847
6276,43,2336
6277,259,8830
6278,308,9168
6279,89,1326
6280,305,2282
6281,336,7830
6282,264,1125
6283,334,9635
6284,75,9551
6285,110,7288
6286,70,1430
6287,150,4805
6288,154,5080
6289,216,5644
6290,248,4157
6291,32,9114
6292,116,422
6293,8,6366
6294,333,9453
6295,58,8401
6296,222,3825
6297,30,4639
6298,320,9520
6299,293,9518
6300,218,425
6301,254,6290
6302,296,2637
6303,163,1766
6304,233,5022
6305,347,3070
6306,343,4941
6307,341,7667
6308,334,8429
6309,322,880
6310,147,2203
6311,284,922
6312,312,855
6313,344,53
6314,234,6320
6315,31,1913
6316,277,8310
6317,314,9284
6318,256,3752
6319,274,3594
6320,292,507
6321,269,7321
6322,266,5625
6323,54,3124
6324,174,1229
6325,298,9004
6326,207,1741
6327,254,7094
6328,299,4648
6329,149,4769
6330,265,3199
6331,164,704
6332,177,3572
6333,175,5209
6334,275,876
6335,25,3735
6336,346,8083
6337,152,4790
6338,284,9480
6339,148,8663
6340,334,5561
6341,220,1340
6342,311,9409
6343,244,8789
6344,164,5563
6345,313,392
6346,171,1138
6347,223,6708
6348,67,5521
6349,52,6001
6350,28,9362
6351,332,5986
6352,124,5766
6353,181,2118
6354,274,6624
6355,326,1394
6356,244,4814
6357,34,1142
6358,171,8653
6359,245,5544
6360,306,8435
6361,279,8739
6362,328,6135
6363,227,2294
6364,328,8439
6365,51,6529
6366,217,148
6367,14,9746
6368,317,9689
6369,324,6750
6370,193,990
6371,286,8224
6372,207,6295
6373,13,5500
6374,86,2615
6375,22,1052
6376,35,483
6377,324,3646
6378,153,7421
6379,238,8500
6380,255,104
6381,184,7021
6382,136,8600
6383,83,7752
6384,69,3253
6385,179,9992
6386,288,9783
6387,17,4231
6388,129,1006
6389,103,9016
6390,289,4216
6391,312,2156
6392,342,1705
6393,54,5277
6394,98,8170
6395,7,4658
6396,335,2813
6397,107,8000
6398,214,5843
6399,97,6327
6400,139,8780
6401,314,2565
6402,342,5450
6403,188,3528
6404,92,5924
6405,64,9991
6406,52,8748
6407,262,346
6408,123,7780
6409,135,6927
6410,245,8714
6411,105,507
6412,58,6913
6413,3,7716
6414,104,2607
6415,183,8126
6416,220,1658
6417,204,2666
6418,56,136
6419,178,2636
6420,307,8771
6421,43,9104
6422,4,8959
6423,197,5753
6424,178,5469
6425,270,4332
6426,30,2253
6427,345,817
6428,18,6822
6429,144,2072
6430,4,5558
6431,8,7377
6432,182,6994
6433,83,6522
6434,216,2650
6435,38,6351
6436,112,5293
6437,184,594
6438,3,2645
6439,286,3637
6440,304,515
6441,58,7474
6442,159,3071
6443,40,2503
6444,252,9556
6445,210,7064
6446,323,6139
6447,277,7626
6448,7,8767
6449,106,1446
6450,110,7930
6451,88,6115
6452,198,9032
6453,329,5943
6454,244,2732
6455,336,3391
6456,323,8044
6457,281,4887
6458,59,7249
6459,93,4250
6460,66,5755
6461,67,3703
6462,28,1908
6463,133,1982
6464,158,1475
6465,286,1396
6466,265,9001
6467,261,883
6468,37,3605
6469,157,54
6470,349,9869
6471,30,27
6472,148,5463
6473,102,467
6474,317,5874
6475,283,8627
6476,42,3204
6477,308,5457
6478,326,377
6479,229,5860
6480,296,4286
6481,174,5030
6482,37,1442
6483,227,495
6484,276,7476
6485,105,9938
6486,295,7512
6487,296,8174
6488,283,7864
6489,274,2773
6490,309,757
6491,139,6708
6492,296,2867
6493,71,8175
6494,45,5344
6495,299,2226
6496,175,7689
6497,19,6262
6498,173,348
6499,306,1540
6500,345,1235
6501,282,5890
6502,36,9516
6503,225,8572
6504,323,5922
6505,157,6839
6506,113,2641
6507,235,5195
6508,213,7402
6509,187,2520
6510,188,5741
6511,311,9342
6512,268,2645
6513,275,7321
6514,229,9789
6515,23,5732
6516,327,7369
6517,170,5177
6518,252,218
6519,11,7063
6520,321,6294
6521,62,8478
6522,59,1918
6523,101,6028
6524,20,2196
6525,132,8904
6526,190,6960
6527,309,1007
6528,54,2236
6529,142,4306
6530,261,4781
6531,236,774
6532,133,2543
6533,158,8213
6534,49,7031
6535,139,6090
6536,165,4525
6537,180,1088
6538,21,1839
6539,41,8515
6540,349,8884
6541,303,4916
6542,195,4703
6543,340,9303
6544,214,5816
6545,39,5242
6546,155,5740
6547,129,3728
6548,159,2370
6549,19,7244
6550,331,5525
6551,313,8687
6552,72,442
6553,314,4961
6554,193,4229
6555,260,3942
6556,146,1375
6557,189,5256
6558,286,1308
6559,127,9842
6560,37,5660
6561,324,639
6562,105,5452
6563,209,6887
6564,275,8689
6565,268,7532
6566,277,7020
6567,211,4977
6568,133,6057
6569,29,9088
6570,205,7698
6571,74,2698
6572,242,4383
6573,123,4164
6574,148,4598
6575,213,9504
6576,152,6120
6577,95,6545
6578,113,8531
6579,168,6141
6580,315,9340
6581,121,1030
6582,187,8673
6583,331,1162
6584,294,5970
6585,299,5466
6586,73,8356
6587,346,3892
6588,48,4445
6589,330,355
6590,209,9211
6591,64,6688
6592,99,5266
6593,277,108
6594,291,3384
6595,316,1847
6596,287,440
6597,69,2570
6598,226,6063
6599,135,1020
6600,69,264
6601,349,5905
6602,187,3024
6603,79,7472
6604,250,3449
6605,55,4449
6606,82,439
6607,89,4049
6608,191,9045
6609,156,7627
6610,194,6675
6611,310,2198
6612,337,1157
6613,13,8543
6614,312,8283
6615,112,9898
6616,93,9909
6617,166,1334
6618,342,4947
6619,75,8845
6620,23,4662
6621,280,8901
6622,238,572
6623,264,3749
6624,308,7928
6625,288,5112
6626,334,284
6627,69,9093
6628,87,986
6629,270,8078
6630,75,5525
6631,97,1206
6632,264,4664
6633,313,3607
6634,249,2008
6635,52,5993
6636,259,1253
6637,235,435
6638,268,7727
6639,231,5196
6640,187,6057
6641,256,1339
6642,296,774
6643,67,6507
6644,170,9527
6645,229,6726
6646,312,9168
6647,114,5411
6648,74,3471
6649,78,9812
6650,139,7441
6651,32,9098
6652,251,7318
6653,286,4976
6654,29,7193
6655,192,5290
6656,137,2903
6657,9,3408
6658,79,1354
6659,331,1355
6660,1,8754
6661,231,2643
6662,337,4369
6663,263,1535
6664,67,7362
6665,252,9076
6666,51,3043
6667,78,2656
6668,48,1407
6669,17,5078
6670,182,5264
6671,139,1170
6672,106,7409
6673,237,4800
6674,130,6337
6675,217,6869
6676,177,7797
6677,45,5267
6678,304,5145
6679,343,1141
6680,253,4858
6681,55,1871
6682,258,4886
6683,111,98
6684,110,2548
6685,250,9862
6686,17,5581
6687,218,5451
6688,223,4646
6689,42,5932
6690,68,8107
6691,14,8461
6692,81,216
6693,234,6505
6694,127,1968
6695,263,4836
6696,341,9865
6697,93,1823
6698,36,1533
6699,168,911
6700,342,8774
6701,252,7439
6702,261,7967
6703,136,3977
6704,36,4959
6705,282,7212
6706,284,6583
6707,203,2095
6708,102,3771
6709,102,4409
6710,234,1848
6711,187,1258
6712,72,2080
6713,155,15
6714,9,4747
6715,48,252
6716,279,8144
6717,272,9850
6718,30,9764
6719,52,6057
6720,281,5619
6721,24,4602
6722,149,1179
6723,97,5153
6724,114,2704
6725,281,9365
6726,313,922
6727,76,8576
6728,331,9889
6729,246,1798
6730,46,2708
6731,93,1073
6732,35,2277
6733,330,494
6734,164,9676
6735,154,7215
6736,196,4977
6737,55,7668
6738,135,5265
6739,61,9810
6740,126,2514
6741,154,2767
6742,238,9541
6743,2,8480
6744,156,5764
6745,310,6094
6746,30,5721
6747,308,8737
6748,310,2367
6749,129,4056
6750,1,4103
6751,331,4431
6752,163,9106
6753,213,140
6754,191,3136
6755,329,8898
6756,329,7226
6757,272,8203
6758,38,9861
6759,217,2675
6760,123,4173
6761,39,7204
6762,30,4433
6763,271,8137
6764,34,7718
6765,113,8948
6766,187,5976
6767,271,3888
6768,247,961
6769,280,2967
6770,303,9471
6771,257,4275
6772,179,9174
6773,297,5137
6774,300,5929
6775,246,1881
6776,227,1967
6777,166,9117
6778,196,546
6779,173,3317
6780,31,6761
6781,162,2230
6782,326,6102
6783,7,1210
6784,217,2023
6785,277,9876
6786,88,1296
6787,106,7700
6788,14,1271
6789,196,5086
6790,218,6269
6791,175,7317
6792,300,1294
6793,3,2310
6794,56,26
6795,203,9587
6796,137,585
6797,121,7049
6798,218,6997
6799,194,4214
6800,6,6451
6801,137,5427
6802,223,2446
6803,125,4193
6804,307,1788
6805,108,309
6806,265,8972
6807,271,4706
6808,162,4989
6809,311,3064
6810,334,8820
6811,22,8150
6812,255,8961
6813,67,2568
6814,128,9226
6815,29,8151
6816,254,7732
6817,175,5568
6818,124,532
6819,58,7914
6820,319,1627
6821,313,4982
6822,66,9286
6823,345,761
6824,211,4480
6825,309,5261
6826,322,1065
6827,60,3212
6828,85,8867
6829,317,6399
6830,104,238
6831,150,3446
6832,151,7835
6833,238,696
6834,247,6398
6835,151,523
6836,323,4098
6837,229,8883
6838,199,9698
6839,251,2185
6840,6,186
6841,22,4699
6842,229,9806
6843,122,1606
6844,2,5514
6845,124,9531
6846,67,5707
6847,33,5949
6848,251,8855
6849,347,1209
6850,285,6090
6851,136,2057
6852,78,7193
6853,295,3572
6854,242,2529
6855,119,7158
6856,76,4417
6857,257,5893
6858,118,204
6859,163,4914
6860,271,5868
6861,299,3765
6862,7,3370
6863,16,9675
6864,139,7170
6865,22,5565
6866,257,5313
6867,60,4294
6868,178,8361
6869,104,1076
6870,50,5014
6871,325,9340
6872,330,6779
6873,239,1383
6874,337,5251
6875,114,4077
6876,347,4681
6877,340,1648
6878,247,9363
6879,272,2048
6880,20,84
6881,147,840
6882,268,6400
6883,147,6623
6884,8,1787
6885,106,5064
6886,72,6898
6887,163,4359
6888,296,2067
6889,205,3544
6890,282,3984
6891,131,6526
6892,11,3014
6893,178,8896
6894,67,7057
6895,209,1649
6896,311,4986
6897,30,5782
6898,29,7770
6899,51,4415
6900,313,8164
6901,265,4538
6902,10,518
6903,80,8805
6904,149,673
6905,260,8886
6906,48,2194
6907,246,5790
6908,241,9260
6909,278,9336
6910,236,8403
6911,62,8453
6912,261,994
6913,131,6368
6914,191,5891
6915,292,9891
6916,278,6967
6917,191,4
6918,5,3394
6919,166,1729
6920,74,1479
6921,10,4867
6922,68,5644
6923,102,3621
6924,339,2673
6925,66,2330
6926,65,7762
6927,123,6583
6928,158,3107
6929,2,3862
6930,289,9747
6931,284,5491
6932,277,1234
6933,68,2164
6934,173,3314
6935,131,8631
6936,74,7264
6937,26,9196
6938,143,5780
6939,164,4615
6940,16,9390
6941,298,2710
6942,117,8247
6943,57,9543
6944,129,8856
6945,142,5371
6946,256,7798
6947,300,9743
6948,169,4835
6949,263,3090
6950,222,5925
6951,63,7961
6952,210,2599
6953,262,1643
6954,301,7940
6955,232,3326
6956,186,960
6957,266,3209
6958,129,562
6959,58,7971
6960,76,7456
6961,107,6901
6962,282,7442
6963,18,5632
6964,132,2253
6965,328,9907
6966,203,4821
6967,221,105
6968,229,4252
6969,298,8340
6970,8,2072
6971,139,3888
6972,344,5367
6973,340,9394
6974,155,4334
6975,339,9880
6976,44,1451
6977,196,8915
6978,61,6979
6979,314,1471
6980,180,854
6981,187,980
6982,304,4127
6983,229,8886
6984,327,4086
6985,23,8593
6986,243,5947
6987,174,2133
6988,227,556
6989,53,7095
6990,52,1960
6991,15,3402
6992,333,871
6993,81,4388
6994,221,76
6995,238,4268
6996,120,5668
6997,8,4589
6998,35,3590
6999,93,5557
7000,259,4459
7001,56,4187
7002,93,867
7003,212,213
7004,160,458
7005,113,2337
7006,105,4936
7007,259,2030
7008,297,9878
7009,318,9366
7010,4,2726
7011,28,5595
7012,294,6659
7013,167,114
7014,286,6167
7015,263,5289
7016,272,6124
7017,157,1192
7018,50,9882
7019,313,3713
7020,100,3516
7021,313,3774
7022,342,2700
7023,224,2367
7024,27,5918
7025,109,6019
7026,260,2715
7027,5,9959
7028,317,8505
7029,248,1714
7030,242,8112
7031,34,6176
7032,43,8632
7033,174,4268
7034,174,8502
7035,26,1278
7036,157,3711
7037,326,7621
7038,277,3969
7039,17,4366
7040,20,1372
7041,31,8200
7042,255,1579
7043,270,5670
7044,339,2871
7045,229,4514
7046,319,1564
7047,224,717
7048,133,3231
7049,24,3476
7050,82,7910
7051,208,6726
7052,161,4084
7053,230,5079
7054,147,576
7055,288,4076
7056,244,7703
7057,318,9505
7058,146,9075
7059,128,8210
7060,304,3183
7061,9,3281
7062,297,9634
7063,8,9822
7064,52,8264
7065,115,3582
7066,67,672
7067,60,3671
7068,9,2767
7069,81,2276
7070,141,3808
7071,146,8885
7072,335,2112
7073,281,3821
7074,58,135
7075,46,6103
7076,344,1907
7077,65,3608
7078,336,3996
7079,115,9295
7080,243,7075
7081,107,5863
7082,220,8957
7083,172,2638
7084,102,1504
7085,266,2693
7086,54,3244
7087,61,5268
7088,227,6684
7089,256,8391
7090,285,4338
7091,210,9283
7092,215,322
7093,105,5596
7094,331,4969
7095,191,8838
7096,314,8404
7097,208,2415
7098,329,5241
7099,72,687
7100,124,6677
7101,200,2096
7102,93,8096
7103,306,9024
7104,179,38
7105,142,9366
7106,194,7865
7107,212,9963
7108,207,796
7109,256,35
7110,57,4114
7111,71,3537
7112,151,9288
7113,105,2959
7114,222,5527
7115,59,3529
7116,3,2833
7117,253,5968
7118,6,1041
7119,188,8025
7120,179,1482
7121,132,9863
7122,2,7965
7123,228,6007
7124,59,1560
7125,237,7086
7126,94,9311
7127,111,7861
7128,73,466
7129,90,4148
7130,184,5053
7131,324,146
7132,260,8709
7133,270,9443
7134,63,4562
7135,163,7463
7136,151,7659
7137,130,524
7138,196,9921
7139,177,6795
7140,48,3987
7141,22,7461
7142,51,2355
7143,194,2157
7144,23,4273
7145,165,1373
7146,84,6508
7147,154,9909
7148,2,5754
7149,277,9733
7150,11,9788
7151,191,7585
7152,227,1698
7153,300,2566
7154,348,6508
7155,24,1595
7156,74,2363
7157,236,6108
7158,16,9042
7159,230,1640
7160,247,5046
7161,291,3070
7162,317,745
7163,30,2199
7164,237,9162
7165,223,1067
7166,227,7828
7167,278,3947
7168,83,4866
7169,308,3344
7170,105,9956
7171,172,431
7172,226,6166
7173,197,8390
7174,1,1756
7175,41,7887
7176,308,2020
7177,22,7527
7178,53,9990
7179,305,8527
7180,299,1389
7181,163,2112
7182,153,3611
7183,55,151
7184,85,719
7185,48,4408
7186,270,6419
7187,184,7453
7188,42,4839
7189,239,8766
7190,169,4554
7191,32,2839
7192,294,4732
7193,320,2192
7194,101,3561
7195,331,7148
7196,290,8182
7197,174,5915
7198,318,2224
7199,193,3094
7200,96,1750
7201,109,2053
7202,132,2929
7203,50,6803
7204,299,5066
7205,271,1976
7206,109,762
7207,205,5283
7208,2,919
7209,226,5475
7210,286,6075
7211,110,185
7212,123,7108
7213,13,2329
7214,255,7748
7215,62,708
7216,108,8539
7217,228,382
7218,112,6867
7219,132,991
